__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2011-01-11 17:36:29 +0000 UTC,,5.0,CS229,Very well-organized class on a hard topic. Great lecture notes. Freedom to work on a cutting-edge project.,False,2011-01-11 15:39:47 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTE4MTIwODE3,False,False,18120817.0,,,2.0,"[{'computerId': 'z82zj56qbhgmxqu83zr4e3lh', 'id': 'VGh1bWItNDA1MzExOTA=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '14w6zasdreugj9d1rn2fxuzz', 'id': 'VGh1bWItNDIwNDQwNTY=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '1lztqrxtklezx17ncl7bfqczxt', 'id': 'VGh1bWItNDI1OTYxMDc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'E0594E98BEB6C986ADD7E9338FA20314', 'id': 'VGh1bWItNDUwMzE4OTU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9FF73038BEFC88C6229EB4B670B25CE2', 'id': 'VGh1bWItNDUwMzE4OTY=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,3.0,,Andrew Ng,Computer Science,Stanford University,545784,24
Rating,2009-06-29 05:26:03 +0000 UTC,,4.0,CS229,I have only watched videos of his course,False,2009-04-26 00:09:56 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTE1NzA5MjQ5,False,False,15709249.0,,,1.0,"[{'computerId': 'ADA4E40C5705952138CB8C61B448DE06', 'id': 'VGh1bWItMTI5MzUwNg==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '44307E6FF294627F66ACA20E57115CEC', 'id': 'VGh1bWItOTM4MDA0MQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'z82zj56qbhgmxqu83zr4e3lh', 'id': 'VGh1bWItNDA1MzExOTE=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1d5bn88y9cv35r1163ycer6fq', 'id': 'VGh1bWItNDIwNzEzNzg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '9EDF6DA7F50E20032BC5DA1B66FDC1EF', 'id': 'VGh1bWItNDUwMzE5MDg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAyMDMwMjI=', 'thumbsDown': 0, 'thumbsUp': 1}]",5.0,1.0,,Andrew Ng,Computer Science,Stanford University,545784,24
Rating,2009-01-12 06:14:06 +0000 UTC,,5.0,ML09,This guy's a legend!,False,2009-01-07 15:11:23 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTE1MzM0MjI2,False,False,15334226.0,,,2.0,"[{'computerId': '6C9714E99DFB9A5588AE2E4E0CB01B2E', 'id': 'VGh1bWItMTI5MzUwNw==', 'thumbsDown': 1, 'thumbsUp': 1}, {'computerId': 'z82zj56qbhgmxqu83zr4e3lh', 'id': 'VGh1bWItNDA1MzExOTM=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,1.0,,Andrew Ng,Computer Science,Stanford University,545784,24
Rating,,,4.0,CS221,No Comments,False,2007-01-18 11:38:05 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTEyNzkwNDA4,False,False,12790408.0,,,5.0,"[{'computerId': '563A8324EF1468CE2276F025AF850546', 'id': 'VGh1bWItMTI5MzUwOA==', 'thumbsDown': 3, 'thumbsUp': 0}, {'computerId': '434C8E4891539719A22B29AF23F65225', 'id': 'VGh1bWItNDkzNjE5Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'z82zj56qbhgmxqu83zr4e3lh', 'id': 'VGh1bWItNDA1MzExOTQ=', 'thumbsDown': 1, 'thumbsUp': 0}]",4.0,1.0,,Andrew Ng,Computer Science,Stanford University,545784,24
Rating,,,1.0,CS229,"His lecture notes are very clear, but he's a terrible lecturer in person. He mumbles and writes equations on the board without differentiating useful ones from algebraic derivations. I'm very serious when I say that he draws arrows labeled &quot;magic&quot; when he gets tired of explaining things.",False,2006-12-04 19:13:17 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTEyNTE4MDI4,False,False,12518028.0,,,1.0,"[{'computerId': '563A8324EF1468CE2276F025AF850546', 'id': 'VGh1bWItMTQyOTc5Nw==', 'thumbsDown': 2, 'thumbsUp': 2}, {'computerId': 'E45E8F0F67038FBFBA30000C551E0908', 'id': 'VGh1bWItNTI0ODk1NQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '44307E6FF294627F66ACA20E57115CEC', 'id': 'VGh1bWItOTM4MDA0OQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1h1072gcl2fil892jcvugah4w', 'id': 'VGh1bWItOTk1OTI1Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'p9rf816gvpzo11lf0od6sbusg', 'id': 'VGh1bWItMzk2MTU1NDc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'z82zj56qbhgmxqu83zr4e3lh', 'id': 'VGh1bWItNDA1MzExOTc=', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,7.0,,Andrew Ng,Computer Science,Stanford University,545784,24
Rating,,,3.0,CS221,No Comments,False,2005-03-29 17:00:40 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTM1MjA1Nzk=,False,False,3520579.0,,,,"[{'computerId': '563A8324EF1468CE2276F025AF850546', 'id': 'VGh1bWItMTQyOTgwMA==', 'thumbsDown': 3, 'thumbsUp': 1}, {'computerId': 'auklrynb30nl1oerbvt4uoa8j', 'id': 'VGh1bWItMzg3ODk4Nzc=', 'thumbsDown': 1, 'thumbsUp': 0}]",4.0,1.0,,Andrew Ng,Computer Science,Stanford University,545784,24
Rating,,,2.0,CS229,No Comments,False,2004-12-31 17:15:01 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTMxMzY2NDE=,False,False,3136641.0,,,,"[{'computerId': '7D9C8C292D963B496BDFD79A69D48323', 'id': 'VGh1bWItMTQyOTgwMg==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Andrew Ng,Computer Science,Stanford University,545784,24
Rating,2014-11-12 21:47:27 +0000 UTC,,5.0,TH24,"Great teacher, great material, great ideas, challenging assignments",False,2014-11-12 18:08:46 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTIzNzk5NDg3,True,False,23799487.0,,,1.0,"[{'computerId': '95F022EA9AC8875D6FDB6F14D78FC0D7', 'id': 'VGh1bWItNDY0MTk4NzE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc4MjI3OTA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Chris Bobonich,Philosophy,Stanford University,550077,7
Rating,,,5.0,IHUM23,"I have to admit that I really enjoyed this IHUM. It's easily the best winter/spring IHUM. He is crazy yet brilliant, clear, and very entertaining. The reading was very interesting and the course tied together well. I very highly recommend both Bobonich as a prof and the Fate of Reason as an IHUM in general.",False,2006-09-02 23:52:28 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMjA5NjUx,False,False,12209651.0,,,5.0,"[{'computerId': '95F022EA9AC8875D6FDB6F14D78FC0D7', 'id': 'VGh1bWItNDY0MTk4NzI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc4MjI3ODk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Chris Bobonich,Philosophy,Stanford University,550077,7
Rating,,,5.0,IHUMVISIONS,"Very entertaining, and he teaches the material very well, too.  His lectures tend to include some kind of example or thought experiment that results in the gruesome death of an unsuspecting student.",False,2005-11-30 13:07:38 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTExMDE0MjA2,False,False,11014206.0,,,,"[{'computerId': 'DFEBFF53A9DF4E706835E24A27AC4885', 'id': 'VGh1bWItMTU3MTg3MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '0BD6636833133FEA3FCB7E4A624EA0E1', 'id': 'VGh1bWItODMxNTIwMw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '95F022EA9AC8875D6FDB6F14D78FC0D7', 'id': 'VGh1bWItNDY0MTk4NzM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc4MjI3ODg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,4.0,,Chris Bobonich,Philosophy,Stanford University,550077,7
Rating,,Y,5.0,IHUMVISIONS,Bobonich is crazy but extremely clear and good at making complex ideas simple. Going to lecture is like going to a play. He's amazing...a gem.,False,2005-11-28 23:45:35 +0000 UTC,3.0,UNFLAGGED,C+,5.0,UmF0aW5nLTExMDAwNzA1,False,False,11000705.0,,,,"[{'computerId': '95F022EA9AC8875D6FDB6F14D78FC0D7', 'id': 'VGh1bWItNDY0MTk4NzU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc4MjI3ODY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Chris Bobonich,Philosophy,Stanford University,550077,7
Rating,,,5.0,IHUM,"uses very unusual & funny examples to illustrate moral dilemmas. like candy bars laced with arsenic. very kooky, super engaging, walks down the aisles while speaking, hardly ever just &quot;reads&quot; from the notes. every lecture's like a miniature performance.  pretty awesome.",False,2005-10-07 04:03:35 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEwNTYxOTQ0,False,False,10561944.0,,,,"[{'computerId': '95F022EA9AC8875D6FDB6F14D78FC0D7', 'id': 'VGh1bWItNDY0MTk4Nzc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc4MjI3ODI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Chris Bobonich,Philosophy,Stanford University,550077,7
Rating,,,5.0,IHUM23,No Comments,False,2005-07-13 13:40:51 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMDIyMjE1,False,False,10022215.0,,,,[],0.0,0.0,,Chris Bobonich,Philosophy,Stanford University,550077,7
Rating,,,5.0,IHUM,"Very entertaining in class- uses all sorts of crazy analogies and hypothetical situations about chandeliers falling on people and violence involving maces, shotguns, and burning oil. He is also a vegan, which is cool because it means he takes his philosophy seriously.",False,2005-01-07 15:34:45 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTMxNzY2Mjg=,False,False,3176628.0,,,,"[{'computerId': '95F022EA9AC8875D6FDB6F14D78FC0D7', 'id': 'VGh1bWItNDY0MTk4Nzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Chris Bobonich,Philosophy,Stanford University,550077,7
Rating,2016-09-09 08:58:47 +0000 UTC,mandatory,4.0,CME100104,"Hilarious guy with dry Russian wit, but also fair and caring.  Decent lecturer with very good course readers (no note-taking!).  Do your own reading in textbook and  course reader or you won't be able to work the HW problems.  The CME 104 text (Greenberg) is excellent and covers CME 100/102/104 material; buy it before CME 100 and thank me later.",False,2016-09-09 08:58:25 +0000 UTC,3.0,UNFLAGGED,A,4.0,UmF0aW5nLTI2OTYzODI2,True,False,26963826.0,Get ready to read--Hilarious--Caring,,5.0,"[{'computerId': 'TYevk4iFD7-20230420', 'id': 'VGh1bWItNTA4NzU4Nzk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,0.0,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2015-03-26 23:48:04 +0000 UTC,mandatory,5.0,CME100,one of the best profs I've had,False,2015-03-26 23:34:34 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI0NTA4OTIy,True,False,24508922.0,,,5.0,"[{'computerId': '284BC397A901B0B5A4D1E25E931B90B6', 'id': 'VGh1bWItMzA4NjIyNg==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2015-01-10 00:38:54 +0000 UTC,,5.0,TR667,He is a nice guy,False,2015-01-05 16:32:09 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTI0MjMyMTAy,True,True,24232102.0,,,5.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2014-01-26 14:26:14 +0000 UTC,,5.0,CME104CME106,"Definitely in my top three for teachers at Stanford. Pretty hilarious and his accent makes everything a bit more fun. Very willing to explain and the textbooks he writes are much better than standard published ones. Very strong emphasis on actual use in industry, which makes his problem sets feel a lot more relevant. CME 104 was ridiculously hard",False,2014-01-26 14:25:53 +0000 UTC,3.0,UNFLAGGED,A-,4.0,UmF0aW5nLTIyNzkzOTU4,False,False,22793958.0,,,3.0,"[{'computerId': '9A4282FF2506065B5ECD90DFCC283A72', 'id': 'VGh1bWItNDI2MjIzMQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'TYevk4iFD7-20230420', 'id': 'VGh1bWItNTA4NzU4Nzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2011-11-11 19:53:20 +0000 UTC,,4.0,CME106,"He likes to make jokes, and he often completely changes the problem when explaining it so students are forced to think outside the box.",False,2011-11-11 19:28:28 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE5MjE5NjE2,False,False,19219616.0,,,2.0,"[{'computerId': '0EEEA3FCAC542502768DAD33D1E90033', 'id': 'VGh1bWItNDY1NDA5NzU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2011-02-02 17:18:25 +0000 UTC,,4.0,CME106,Funny professor but difficult class. Be prepared to devote at least 8 hrs a week to one problem set,False,2011-02-02 17:15:33 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE4MjA0OTE0,False,False,18204914.0,,,1.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2011-01-02 19:28:22 +0000 UTC,,4.0,CME100,"Funny.  Humor is a bit on the dry side, but it's quirky good.  Lectures are really really helpful.  Really willing to stay after and answer your questions.  Makes psets hard but tests easier.  AMAZING at teaching a concept, really receptive towards you interrupting and answering questions.  Definitely taking him for future classes.",False,2010-12-25 23:35:13 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE4MDQyODIz,False,False,18042823.0,,,4.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2010-02-24 06:45:54 +0000 UTC,,4.0,CME100,"Great class. The workload is very intense, but very rewarding in the end.  The teacher is very nice and helpful.  I look forward to having him as a professor for my upcoming math classes.",False,2010-02-17 13:39:57 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE2ODEwMjMy,False,False,16810232.0,,,5.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2010-02-24 06:44:16 +0000 UTC,,4.0,MAT455,"Great teacher.  Hard class, but very good.",False,2009-12-04 17:19:48 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE2NDcyNDM4,False,False,16472438.0,,,3.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2010-02-24 06:44:16 +0000 UTC,,4.0,CME100,Awesome teacher. Looking forward to taking the next few classes he teaches in my math series.,False,2009-11-16 19:25:30 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE2Mzc4NTIw,False,False,16378520.0,,,5.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2010-02-24 06:44:16 +0000 UTC,,4.0,CME104,"Great lecturer, clear and well-paced. Funny without effort.",False,2009-11-12 10:10:52 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTE2MzU2MjE4,False,False,16356218.0,,,2.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2008-07-28 07:49:05 +0000 UTC,,5.0,CME106,One of the best courses I have attended at Stan so far is CME 106 and the fact the Prof Vadim teaches it is the icing on the cake. He makes the class real fun to learn. And has the ability to explain the difficult stuff in simple terms. Overall a great Prof teaching a great course!,False,2008-07-23 17:12:22 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NjgxODY2,False,False,14681866.0,,,5.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2008-07-28 07:49:05 +0000 UTC,,5.0,CME106,One of the best courses I have taken at Stan so far. And that too taught by Vadim is like an icing on the cake. He explains in such a way that even the most &quot;difficult&quot; topic is easy to understand,False,2008-07-23 16:52:21 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NjgxODA2,False,False,14681806.0,,,5.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2008-05-26 10:47:51 +0000 UTC,,3.0,CME104,"Too Hard!  Good sense of humor but too much work...it dominates my life!  However, a very good professor, his material is very real-world and he is very comprehensive in lectures.",False,2008-05-14 23:29:24 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE0NDcyMDA4,False,False,14472008.0,,,2.0,"[{'computerId': '43094FE2ADF71B8AEF0829581D10844D', 'id': 'VGh1bWItMjgwMjE4OA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2008-02-03 07:49:39 +0000 UTC,,4.0,CME100,Nice.,False,2007-03-17 19:36:19 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTEyOTI4NTk4,False,False,12928598.0,,,4.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,,,5.0,CME100,Very Good.,False,2006-12-25 20:16:08 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTEyNjgxNTY0,False,False,12681564.0,,,5.0,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,,,5.0,CME100,"His classes are the hardest I've ever taken, but they really are the most rewarding. You will walk out of that class knowing all the material, and it will stay with you",False,2006-12-12 23:17:50 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTEyNTg2NzQ4,False,False,12586748.0,,,5.0,"[{'computerId': 'B47D02464AAE988EBBADB393785AD203', 'id': 'VGh1bWItNzgwODcx', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,,,5.0,CME100104,"Vadim gives a heavy workload, but his lectures are very comprehensive and he is always willing to help students get a better grasp of the materials. He definitely showed me the application of mathematics in engineering in the real world.",False,2005-11-28 23:29:40 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTExMDAwNTY3,False,False,11000567.0,,,,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,,,5.0,CME100102104,No Comments,False,2005-09-06 20:37:43 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTEwMzkxNjEx,False,False,10391611.0,,,,[],0.0,0.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,,,5.0,CME100CME102,"Vadim is awesome! His class is really hard, but everything you do is useful and helps you learn, and he's very clear at explaning things, and quite funny in a deadpan way too!",False,2005-07-13 13:45:40 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMDIyMjQw,False,False,10022240.0,,,,"[{'computerId': 'CB198A9BE0F58416DEEA8D9B5C08FAC6', 'id': 'VGh1bWItMjIzMTY3OA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,,,2.0,CME104,"There's this theory among Stanford profs that they're not doing a good job unless their teaching is completely incomprehensible.   Also, they must give at least 20 hours of homework a week.  This class has made me want to graduate and never do engineering again.",False,2005-05-13 05:39:57 +0000 UTC,5.0,REVIEWED,,2.0,UmF0aW5nLTM4NTExOTE=,False,False,3851191.0,,,,"[{'computerId': 'D4BAC5BF05E2A041E04DD055B6BB5AA7', 'id': 'VGh1bWItMjIzMTY3Ng==', 'thumbsDown': 1, 'thumbsUp': 1}]",1.0,1.0,,Vadim Khayms,Engineering,Stanford University,618987,21
Rating,2012-06-03 20:15:53 +0000 UTC,,5.0,EDU245,Cute,False,2012-06-01 16:05:21 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIwMzcxMzY2,False,False,20371366.0,,,4.0,[],0.0,0.0,,Teresa Lafromboise,Education,Stanford University,627763,5
Rating,2012-06-03 20:11:39 +0000 UTC,,3.0,PYSCH101,Smokin hot,False,2012-06-01 14:45:59 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTIwMzcxMDU4,False,False,20371058.0,,,3.0,[],0.0,0.0,,Teresa Lafromboise,Education,Stanford University,627763,5
Rating,2010-04-09 03:12:07 +0000 UTC,,2.0,EDUC245,"Dr. Lafromboise barely taught this class - every session there was a student presentation. I thought the readings were disconnected, boring, and not helpful. There was barely an overall class structure or any strong themes or messages. I would not take this class if I could go back and do it again.",False,2010-03-02 15:57:19 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTE2ODQxMjM3,False,False,16841237.0,,,1.0,"[{'computerId': '101gkk0hywwd412c0v9mau4jtf', 'id': 'VGh1bWItMzM3NzIyMDk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Teresa Lafromboise,Education,Stanford University,627763,5
Rating,,,1.0,EDUC240,I found much of this class a waste of my time.  We are asked to read about a dozen different theories of adolescent development and force fit them to a case study student.  Prof Lafromboise did a poor job of linking the various theories together and a terrible job of explaining how the material might be useful to us as future teachers.,False,2006-12-16 18:48:02 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTEyNjI0NTg3,False,False,12624587.0,,,2.0,"[{'computerId': '101gkk0hywwd412c0v9mau4jtf', 'id': 'VGh1bWItMzM3NzIyNDA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Teresa Lafromboise,Education,Stanford University,627763,5
Rating,2021-11-09 03:19:59 +0000 UTC,,4.0,ENG,Great role model,False,2005-06-01 08:26:42 +0000 UTC,2.0,REVIEWED,,4.0,UmF0aW5nLTM5NDc2MzA=,False,False,3947630.0,,,,[],0.0,0.0,,Teresa Lafromboise,Education,Stanford University,627763,5
Rating,2023-01-13 16:40:15 +0000 UTC,mandatory,4.0,CIVPRO,"Prof. Alexander was one of my best professors in law school.  It's been many years since I was a 1L in her intro Civ Pro class but to this day, I remember her lectures, and even a particular  final exam question on Rule 19, that has been important to me years later i in practice. Really grateful I was in her class.  ",False,2022-10-17 03:03:06 +0000 UTC,4.0,UNFLAGGED,B+,4.0,UmF0aW5nLTM2NzA2MDcw,True,False,36706070.0,Tough grader--Get ready to read--Participation matters,,3.0,[],0.0,0.0,1.0,Janet Alexander,Law,Stanford University,632685,6
Rating,2013-01-05 11:46:07 +0000 UTC,,1.0,LAWLAW,Take her if you want to learn absolute nothing and be ready to fail.,False,2012-12-18 18:14:32 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTIxMTE1OTkx,False,False,21115991.0,,,1.0,[],0.0,0.0,,Janet Alexander,Law,Stanford University,632685,6
Rating,2008-07-14 06:44:02 +0000 UTC,,4.0,CIVPR1,Had three courses from her when I was a student.  One of my favorites at law school because of her dedication and sincerity.  Actually made Civ Pro come to life for me. Fed Cts was during a difficult period for her so not as good as it could be.  A real gem for SLS!,False,2008-06-18 04:09:37 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NTkzMTAz,False,False,14593103.0,,,3.0,[],0.0,0.0,,Janet Alexander,Law,Stanford University,632685,6
Rating,,,1.0,CIVPRO,"it's not nearly as complicated as she makes it, and much more interesting than her class suggests",False,2005-09-29 15:15:49 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTEwNDYwOTU0,False,False,10460954.0,,,,"[{'computerId': '091636BBEED1031F25A57FD4B83DD685', 'id': 'VGh1bWItMTA2NDM0', 'thumbsDown': 1, 'thumbsUp': 1}]",1.0,1.0,,Janet Alexander,Law,Stanford University,632685,6
Rating,,Y,5.0,LAW,No Comments,False,2005-09-01 22:25:19 +0000 UTC,2.0,UNFLAGGED,A+,5.0,UmF0aW5nLTEwMzQ4MTk1,False,False,10348195.0,,,,[],0.0,0.0,,Janet Alexander,Law,Stanford University,632685,6
Rating,,,5.0,CIVPROFEDJU,Best professor I've ever had. Great insights into the material. Really enjoys talking to students outside of class. Definitely one of the law school's greatest assets.,False,2005-06-15 00:19:07 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTM5OTg1OTQ=,False,False,3998594.0,,,,[],0.0,0.0,,Janet Alexander,Law,Stanford University,632685,6
Rating,2011-05-03 18:19:10 +0000 UTC,,4.0,PS120C,He is very good and I enjoy going to class. I would highly recommend taking a class from him.,False,2011-05-03 17:46:32 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE4NTE3NzYw,False,False,18517760.0,,,1.0,[],0.0,0.0,,Andy Rutten,Political Science,Stanford University,671900,7
Rating,2008-02-25 23:12:36 +0000 UTC,,5.0,PS120B,"As other posters have noted, Rutten's teaching methods are unique, but very effective.  What really sets him apart, though, is that he actually cares that his students are learning.  He is always available to meet outside of class, and takes a true interest in students.  I've learned more in Rutten's classes than my other PoliSci classes combined.",False,2007-12-11 02:00:30 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEzNzk1NDg3,False,False,13795487.0,,,2.0,[],0.0,0.0,,Andy Rutten,Political Science,Stanford University,671900,7
Rating,2008-02-20 00:31:53 +0000 UTC,,4.0,PS124,"These other people just can't appreciate Rutten's teaching methods.  He tries to connect overall themes in Political Science to everyday occurrences, shedding new light on why exactly the machine functions the way it does.  Definitely a professor you need to take more than one class to get appreciation for.",False,2007-10-17 21:23:35 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEzNTM1NTA2,False,False,13535506.0,,,4.0,[],0.0,0.0,,Andy Rutten,Political Science,Stanford University,671900,7
Rating,2008-02-02 22:39:13 +0000 UTC,,1.0,PS124,"While I think he has good intentions, Rutten probably shouldn't be a professor.   The entire quarter consisted of discussions about nothing substantive.  While they were interesting, they ultimately led nowhere.  I don't know what I learned this quarter.  Not recommended.",False,2007-03-14 23:48:03 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTEyOTIyNTc0,False,False,12922574.0,,,1.0,"[{'computerId': '1wjxmpkv2fsknp07pfsxlhvb0', 'id': 'VGh1bWItNDIwODA1Mzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Andy Rutten,Political Science,Stanford University,671900,7
