__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,,,4.0,PH101,Decent lecturer but if you talk to him it is clear he has a great disdain for you and your non-genius brain -- kind of like your a slimey slug and he needs to get you to go away before you ooze on him.  He doesn't understand how you could not know everything or be as smart of him and so lower level explainations of material are difficult for him.,False,2006-02-21 20:30:14 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTExNTA0OTgy,False,False,11504982.0,,,,"[{'computerId': '6089FFC83C02A6E6D202C08C27C642D7', 'id': 'VGh1bWItODI1MjAz', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '82E0171E93D49FEDDC16DD09DFC965F7', 'id': 'VGh1bWItNTY2NDcyNQ==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': 'kbq6c8hr757k1qny00azb3lh7', 'id': 'VGh1bWItMTAwMDg4NDA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1aan5q77ujvo9pij7rsyw8q3u', 'id': 'VGh1bWItNDI3ODE4MTY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1fwrkiwkrz3qkzqxrip65r2fz', 'id': 'VGh1bWItNDI5NzQ2MzY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1g67kpcwxp41o1p26v4pcyc80t', 'id': 'VGh1bWItNDI5NzQ3MTE=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgyMzMxNTk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,5.0,,Sterl Phinney,Physics,California Institute of Technology,349673,8
Rating,,,4.0,ACM95B,Great teacher if you aren't too stupid.,False,2004-12-18 20:16:02 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMwNjg3OTE=,False,False,3068791.0,,,,"[{'computerId': 'dh5f30yl4k391jksda90hzztx', 'id': 'VGh1bWItNDA3NTExMDY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1fwrkiwkrz3qkzqxrip65r2fz', 'id': 'VGh1bWItNDI5NzQ2Mzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Sterl Phinney,Physics,California Institute of Technology,349673,8
Rating,,,1.0,ACM95B,This class was a painful experience. I think I experienced negative learning.,False,2004-09-04 21:56:10 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTI0NDgwNTI=,False,False,2448052.0,,,,"[{'computerId': 'BC4119DED57107B725831043E61D0E77', 'id': 'VGh1bWItMTQ1MzM1', 'thumbsDown': 0, 'thumbsUp': 3}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgyMzMxNjc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,,Sterl Phinney,Physics,California Institute of Technology,349673,8
Rating,,,1.0,ACM95,No Comments,False,2004-06-24 17:20:51 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTIyNzIwNDM=,False,False,2272043.0,,,,[],0.0,0.0,,Sterl Phinney,Physics,California Institute of Technology,349673,8
Rating,,,1.0,ACM95B,Footnote on exam: &quot;If you get agreement you can be proud of yourself: in [our textbook] Arken did not get agreement.&quot;  WTF is with the questions that people with doctorates in mathematics cannot do with unlimited time&#63;!,False,2004-03-16 20:47:51 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE4MTM5NTE=,False,False,1813951.0,,,,[],0.0,0.0,,Sterl Phinney,Physics,California Institute of Technology,349673,8
Rating,,,1.0,ACM95B,No Comments,False,2004-02-05 22:45:51 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE2OTE5MDQ=,False,False,1691904.0,,,,[],0.0,0.0,,Sterl Phinney,Physics,California Institute of Technology,349673,8
Rating,2010-03-27 06:07:08 +0000 UTC,,2.0,SOC12,"dull, dull, dull.Outdated ideas. A waste of time and tuition.",False,2010-03-23 14:43:07 +0000 UTC,1.0,UNFLAGGED,,1.0,UmF0aW5nLTE2OTAwMzg0,False,False,16900384.0,,,2.0,[],0.0,0.0,,Charles Plott,Economics,California Institute of Technology,427054,5
Rating,2008-09-30 02:35:20 +0000 UTC,,3.0,EC11,"He is a so-so professor; attending class, though not mandatory, is highly recommended, seeing as the homework assignments pretty much require knowledge from the lectures. You should be able to get an A if you put in the required amount of time to thoroughly complete the problem sets. Recitations + office hours are extremely helpful.",False,2008-09-29 22:57:44 +0000 UTC,2.0,UNFLAGGED,,2.0,UmF0aW5nLTE0ODQxMTgz,False,False,14841183.0,,,2.0,[],0.0,0.0,,Charles Plott,Economics,California Institute of Technology,427054,5
Rating,,,4.0,EC11,"zzzz... boring lecturer but gets the material through when I'm not fast asleep.  Lots of smaller homework sets, which is nice in that there's less pressure, but also very annoying, especially for a non-science/engineering class.  Almost impossible to get a bad grade with this guy if you even try.  Take lots of caffeine for this class!",False,2005-12-04 13:56:09 +0000 UTC,1.0,UNFLAGGED,,2.0,UmF0aW5nLTExMDQ3NjEy,False,False,11047612.0,,,,"[{'computerId': 'DEFB4C7396F48B608582842FE70ACC08', 'id': 'VGh1bWItMzA5NjIz', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Charles Plott,Economics,California Institute of Technology,427054,5
Rating,,,3.0,EC11,"Decent enough prof. Problem sets every week sucks for a social science course, but they're really easy. Clear lectures that are on the boring side, but watch out for those diagrams the last few weeks of the class...very confusing...",False,2004-09-06 00:36:16 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTI0NDk3NjI=,False,False,2449762.0,,,,[],0.0,0.0,,Charles Plott,Economics,California Institute of Technology,427054,5
Rating,,,1.0,EC11,No Comments,False,2004-06-24 17:21:50 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTIyNzIwNDY=,False,False,2272046.0,,,,[],0.0,0.0,,Charles Plott,Economics,California Institute of Technology,427054,5
Rating,2010-02-09 05:50:54 +0000 UTC,,5.0,CNS120,"Awesome professor; interesting and interested in his work. Class was structured well, though the material was scattered.",False,2009-10-25 04:33:21 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE2MjcwMTI5,False,False,16270129.0,,,5.0,[],0.0,0.0,,Christof Koch,Science,California Institute of Technology,429644,5
Rating,,,3.0,CONSCIOUSNESS,"If you spend time with him, he has a lot to say.  He's a good synthesizer, a thinker of big ideas.  The whole course was sort of disorganized, and we went on a lot of tangents, but if you take a course on Conciousness, what do you expect&#63;  The whole field has lots of iffy research.",False,2005-11-17 16:08:46 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTEwOTM3MjEz,False,False,10937213.0,,,,[],0.0,0.0,,Christof Koch,Science,California Institute of Technology,429644,5
Rating,,,5.0,QUANTUMPHYSICS,No Comments,False,2005-10-21 20:19:05 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTEwODAxNTY1,False,False,10801565.0,,,,[],0.0,0.0,,Christof Koch,Science,California Institute of Technology,429644,5
Rating,,,1.0,NEUROSCIEN,"Unavailable, unhelpful, mostly interested in seeing his name in the news and staking a place in the history of science.  On an ego trip.",False,2004-07-08 15:27:38 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTIzMDIzNDk=,False,False,2302349.0,,,,"[{'computerId': '1F12F69C9836643A54511ACDD4CDAABB', 'id': 'VGh1bWItMjgxNDUxMw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Christof Koch,Science,California Institute of Technology,429644,5
Rating,,,4.0,NEUROSCIEN,"Terrible teacher, disorganized, egotistical grandstanding nutcase.  Never available to students, teaching seems low priority compared to publicity seeking.",False,2004-07-02 13:00:49 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIyOTAxODk=,False,False,2290189.0,,,,[],0.0,0.0,,Christof Koch,Science,California Institute of Technology,429644,5
Rating,2012-03-19 15:50:19 +0000 UTC,,5.0,ACM116,"Super nice, helpful and smart prof.",False,2012-03-19 15:06:52 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTE5OTI0MTU3,False,False,19924157.0,,,4.0,[],0.0,0.0,,Kathryn Leonard,Mathematics,California Institute of Technology,592357,3
Rating,2008-05-23 11:40:50 +0000 UTC,,5.0,STATS6969,Kathryn is SOOOOOO hot!  She's also pretty good at that 'splaining stuff that she does.  But mostly she's just damn hot.,False,2008-03-17 19:41:47 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MTc0NTc5,False,False,14174579.0,,,3.0,"[{'computerId': '1D194BA80817FC3FDDEA4132E33E286D', 'id': 'VGh1bWItMTI3NzQxNw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAxOTEyNTg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA2MDMwMzc=', 'thumbsDown': 1, 'thumbsUp': 0}]",3.0,0.0,,Kathryn Leonard,Mathematics,California Institute of Technology,592357,3
Rating,,,5.0,ACM116,No Comments,False,2005-04-06 19:02:28 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NzI3NDg=,False,False,3572748.0,,,,[],0.0,0.0,,Kathryn Leonard,Mathematics,California Institute of Technology,592357,3
Rating,2014-12-20 22:04:17 +0000 UTC,non mandatory,3.0,HUM1,"Dominic Murphy, formerly at California, is based at Sydney Uni since 2008. He seems to be knowledgeable about his topic but can be mean at times to students. He lacks understanding of student psychology and lacks dressing etiquette.  ",False,2014-12-11 13:54:48 +0000 UTC,5.0,UNFLAGGED,Rather not say,1.0,UmF0aW5nLTI0MDM1NzU1,False,False,24035755.0,,,5.0,"[{'computerId': 'DEB16008F0AD24CA2D47060E7484193C', 'id': 'VGh1bWItMjQ5MjE1Nw==', 'thumbsDown': 2, 'thumbsUp': 0}]",2.0,0.0,,Dominic Murphy,Philosophy,California Institute of Technology,628168,3
Rating,,,4.0,PL103,"Took an upper level philosophy class from him that was fascinating. He was clealry frustrated by the lack of class participation (in a six person class) and seemed mean as a result. However, he really knows his stuff and is actually helpful if you are willing to put in the effort.",False,2006-10-06 04:01:45 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTEyMjY5NjI1,False,False,12269625.0,,,4.0,[],0.0,0.0,,Dominic Murphy,Philosophy,California Institute of Technology,628168,3
Rating,,,1.0,HUM9,"Really mean to students if he doesn't like you. Tough reading for an intro course. Lectures are convoluded. Scary, so he creates a bad atmosphere.",False,2005-06-01 22:19:16 +0000 UTC,4.0,UNFLAGGED,A,1.0,UmF0aW5nLTM5NTEzNjM=,False,False,3951363.0,,,,"[{'computerId': '05B32DAF595D0989D6E9975A152A4D51', 'id': 'VGh1bWItMjQ5MjE1OA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Dominic Murphy,Philosophy,California Institute of Technology,628168,3
Rating,2019-05-31 02:19:04 +0000 UTC,non mandatory,2.0,CH242,"I took his class 3 years ago. Brian has a bunch of good materials that helps me a lot. However, what is the point of having handouts and going to the class and writing down things on the handouts onto the board? That is what I call laziness. He has been using the same handouts for decades. Terrible. I also hate writing proposals and get no feedback",False,2019-05-31 02:17:25 +0000 UTC,3.0,UNFLAGGED,A,2.0,UmF0aW5nLTMxOTc4OTk1,True,False,31978995.0,,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDI1Mjc=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,0.0,Brian Stoltz,Chemistry,California Institute of Technology,628171,3
Rating,,,5.0,CH242,"Lots of material, large problem sets, 15 page exams.  All that aside I learned a ton in this class.  Brian is fair and cares about his students.  Lecture material is good I've kept my notebooks as reference material.  Take this class if you really like o-chem!",False,2006-01-25 03:34:18 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTExNDE0NDcy,False,False,11414472.0,,,,"[{'computerId': '1xm329bmw0bue142roqagg8c0k', 'id': 'VGh1bWItNDA4MjgwODU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDI1MjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Brian Stoltz,Chemistry,California Institute of Technology,628171,3
Rating,,,5.0,CH41C,"Awesome professor. His lectures were clear and the quizzes actually had some relevance to what material was being taught, so there were no surprises. Def. recommend taking the course",False,2005-06-01 22:23:34 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTM5NTEzODc=,False,False,3951387.0,,,,"[{'computerId': '1xm329bmw0bue142roqagg8c0k', 'id': 'VGh1bWItNDA4MjgwODY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDI1MjY=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Brian Stoltz,Chemistry,California Institute of Technology,628171,3
Rating,2009-07-28 00:53:27 +0000 UTC,,4.0,CLASSSECT,No Comments,False,2009-07-20 12:08:08 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTE2MDUxMzA0,False,False,16051304.0,,,3.0,[],0.0,0.0,,Seymour Benzer,Biology,California Institute of Technology,634591,2
Rating,,,5.0,YES,One of the founding fathers of Drosophila genetics.  This guy rocks.,False,2005-06-21 13:46:51 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTQwMTkyMTA=,False,False,4019210.0,,,,[],0.0,0.0,,Seymour Benzer,Biology,California Institute of Technology,634591,2
Rating,2023-10-21 01:02:20 +0000 UTC,non mandatory,1.0,PH1ATA,"This is for Ph21b. He gave no lectures, all were given by a TA. The course was very unstructured, there were 2 lectures in total and they were really bad. The sets are given with no explanation, no references, didn't teach us anything related to computation. The two lectures were on Fourier transforms.

Would recommend Ph121 instead. ",False,2023-10-21 01:02:00 +0000 UTC,1.0,UNFLAGGED,A+,1.0,UmF0aW5nLTM4Mjk0Nzk4,True,False,38294798.0,,,-1.0,[],0.0,0.0,,Alan Weinstein,Physics,California Institute of Technology,648329,5
Rating,2010-03-27 06:07:08 +0000 UTC,,5.0,PH125,"He's the only prof really cares about teaching and does it well in my physics department (sadly speaking). Very passionate that he can transmit the passion of the subject to you. Even though I'm no longer interested in doing any more physics research, a thought of the qm classes I had from him still warms my heart, and the stuffs about solution of Schodinger equation on H atom is still in my mind.",False,2010-03-24 18:11:24 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE2OTA2MzYy,False,False,16906362.0,,,5.0,[],0.0,0.0,,Alan Weinstein,Physics,California Institute of Technology,648329,5
Rating,2008-02-13 14:47:19 +0000 UTC,,1.0,PH12B,Horrible,False,2008-02-13 14:37:53 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MDkyMjYw,False,False,14092260.0,,,1.0,[],0.0,0.0,,Alan Weinstein,Physics,California Institute of Technology,648329,5
Rating,,Y,4.0,PH1ATA,wont stop talking about gravitational waves and black holes.,False,2005-10-18 23:11:52 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTEwNjA1ODk5,False,False,10605899.0,,,,[],0.0,0.0,,Alan Weinstein,Physics,California Institute of Technology,648329,5
Rating,,Y,5.0,PH125,No Comments,False,2005-08-02 19:15:59 +0000 UTC,4.0,UNFLAGGED,B,4.0,UmF0aW5nLTEwMDg1MjA5,False,False,10085209.0,,,,[],0.0,0.0,,Alan Weinstein,Physics,California Institute of Technology,648329,5
Rating,,,4.0,CHEM102,No Comments,False,2006-12-06 00:09:07 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTEyNTI4OTY5,False,False,12528969.0,,,5.0,[],0.0,0.0,,Jonas Peters,Chemistry,California Institute of Technology,714698,2
Rating,,,1.0,CH102,Had no clue what was going on.,False,2006-01-19 21:17:53 +0000 UTC,2.0,UNFLAGGED,,1.0,UmF0aW5nLTExMzkyNDQ2,False,False,11392446.0,,,,[],0.0,0.0,,Jonas Peters,Chemistry,California Institute of Technology,714698,2
Rating,2014-08-05 13:51:57 +0000 UTC,N,4.0,PHYSICS,cool but out there. Dropped the next class I was going to take because he went to live with monks or something.,False,2014-08-05 13:51:22 +0000 UTC,4.0,UNFLAGGED,B-,4.0,UmF0aW5nLTIzNTAxMzc5,False,False,23501379.0,,,2.0,[],0.0,0.0,,Larry Fleinhardt,Physics,California Institute of Technology,756603,3
Rating,2008-09-09 06:21:28 +0000 UTC,,5.0,PHY410,"What an amazing guy.  I only have two criticisms: first, he's a bit hard to track down, and second, he's a fictional character in a T.V. show about math and crime.  Do the math, it's a crime to hire a fictional character at M.I.T. too!",False,2008-09-09 02:58:26 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE0ODA1Nzk4,False,False,14805798.0,,,1.0,[],0.0,0.0,,Larry Fleinhardt,Physics,California Institute of Technology,756603,3
Rating,,,3.0,PHYSICS105,"A little odd, but he means well--I think.  Good lecturer, but has a tendency to go off on random tangents.",False,2005-11-14 21:03:53 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEwOTA0NTM2,False,False,10904536.0,,,,[],0.0,0.0,,Larry Fleinhardt,Physics,California Institute of Technology,756603,3
Rating,2012-02-22 02:52:44 +0000 UTC,,5.0,CH125C,"Quantum scattering theory is supposed to be difficult to understand... but not when Aron Kuppermann is your instructor! The best quantum mechanics professor that I've ever had. RIP Dr. Kuppermann, now everyone up in the sky will understand what a scattering matrix is.",False,2012-02-22 02:46:37 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE5ODQ2OTg4,False,False,19846988.0,,,3.0,[],0.0,0.0,,Aron Kuppermann,Chemistry,California Institute of Technology,772422,2
Rating,,,5.0,CH125A,"Excellent lecturer, very clear. Makes quantum mechanics easy! Should be a 12-15 unit class, considering how many lectures run over time.",False,2005-12-06 11:03:27 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTExMDYzNTAw,False,False,11063500.0,,,,[],0.0,0.0,,Aron Kuppermann,Chemistry,California Institute of Technology,772422,2
Rating,2012-03-07 01:13:30 +0000 UTC,,5.0,CS2,I looooved this class.  The sets were fun and the lectures were extremely understandable.  Maybe that's because it was so easy though.,False,2012-03-07 01:12:22 +0000 UTC,1.0,UNFLAGGED,,4.0,UmF0aW5nLTE5ODg2Nzg5,False,False,19886789.0,,,1.0,"[{'computerId': '8n9y9zb3Xp-20230726', 'id': 'VGh1bWItNTE3MzM0OTI=', 'thumbsDown': 0, 'thumbsUp': 0}]",0.0,0.0,,Mathieu Desbrun,Computer Science,California Institute of Technology,811928,2
Rating,,,4.0,CG,No Comments,False,2006-02-17 01:20:43 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTExNDkyNjM3,False,False,11492637.0,,,,[],0.0,0.0,,Mathieu Desbrun,Computer Science,California Institute of Technology,811928,2
Rating,2008-10-25 22:38:49 +0000 UTC,,5.0,AE104,awesome!,False,2008-10-25 00:05:01 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0OTAwMDgw,False,False,14900080.0,,,1.0,"[{'computerId': '1jdr4uj7889l1sqatimx1kypx', 'id': 'VGh1bWItNDE4NjY0MzQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1j62y4j5btqko8t6306lorejx', 'id': 'VGh1bWItNDE4Njg1MDY=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,,John Dabiri,Engineering,California Institute of Technology,820278,2
Rating,2008-08-19 06:14:15 +0000 UTC,,2.0,AE104,No Comments,False,2008-04-30 11:41:18 +0000 UTC,5.0,REVIEWED,,1.0,UmF0aW5nLTE0MzczNzc1,False,False,14373775.0,,,1.0,"[{'computerId': '7788D155EC6B345152968297C152DFC6', 'id': 'VGh1bWItMzYxMTU0MA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1jdr4uj7889l1sqatimx1kypx', 'id': 'VGh1bWItNDE4NjY0MzE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1j62y4j5btqko8t6306lorejx', 'id': 'VGh1bWItNDE4Njg1MDU=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,1.0,,John Dabiri,Engineering,California Institute of Technology,820278,2
Rating,2015-06-07 08:51:55 +0000 UTC,non mandatory,5.0,SCISOLSYS,I really enjoyed taking this class with Prof. Brown.,False,2015-06-07 08:51:05 +0000 UTC,2.0,UNFLAGGED,A+,4.0,UmF0aW5nLTI0OTQ0MTgw,False,True,24944180.0,,,2.0,[],0.0,0.0,,Mike Brown,Geology,California Institute of Technology,839369,5
Rating,2015-04-21 08:54:28 +0000 UTC,,5.0,SCISOLSYS,"One of the funniest, kindest professors in the world. His online SciSolSys courses on Coursera have taught me and thousands of others so much about the universe. If you have the chance, take his class!",False,2015-04-21 00:31:31 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI0NjM0MDQ4,True,True,24634048.0,,,3.0,"[{'computerId': 'F025B1B52B8234A791C5AA1ECE25F091', 'id': 'VGh1bWItMTA5Njg2OQ==', 'thumbsDown': 1, 'thumbsUp': 1}]",1.0,1.0,,Mike Brown,Geology,California Institute of Technology,839369,5
Rating,2014-06-08 20:54:28 +0000 UTC,N,5.0,SOLARSYSTEM001,Mike Brown offered really in-depth coverage of the topic in this survey course.  He had great lectures (videos) and deep content.  Hard work but worth it!,False,2014-06-08 20:33:08 +0000 UTC,4.0,UNFLAGGED,Pass,5.0,UmF0aW5nLTIzMzU1NDk0,False,True,23355494.0,,,2.0,[],0.0,0.0,,Mike Brown,Geology,California Institute of Technology,839369,5
Rating,2010-02-09 05:50:54 +0000 UTC,,4.0,GE1,great!!!!,False,2009-12-27 14:36:14 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2NjQ1NjE5,False,False,16645619.0,,,2.0,[],0.0,0.0,,Mike Brown,Geology,California Institute of Technology,839369,5
Rating,,,3.0,GE1,"Found the tenth planet. Babbles in lecture. Keeps the class relatively interesting, though.",False,2006-04-28 03:01:36 +0000 UTC,2.0,UNFLAGGED,,2.0,UmF0aW5nLTExNzgxOTM3,False,False,11781937.0,,,,"[{'computerId': '7173785FA7E8F9FCA77CDCFF0D71E0E7', 'id': 'VGh1bWItMTA5Njg3Mw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'AEA0AEF99EADD96225ADFEDFF7ADB5AB', 'id': 'VGh1bWItNzg5NTgyNg==', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,,Mike Brown,Geology,California Institute of Technology,839369,5
Rating,2011-12-07 21:27:14 +0000 UTC,,4.0,CLA31A,I got an A for my fried beef with pepper garlic. A highly recommended course.,False,2011-12-07 18:18:45 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTE5NDE0NTM0,False,False,19414534.0,,,4.0,[],0.0,0.0,,Chris Chambers,Culinary Arts,California Institute of Technology,910474,4
Rating,2008-02-01 13:32:07 +0000 UTC,,5.0,ACT303,"I HIGHLY recommend taking Professor Chambers class. IF you want an A, enroll in Chambers class. He is the most radical teacher and he is a STUD Muffin. Let me write that again, A STUD MUFFIN!!!! His brain is like a calculator. I couldn't believe some of the formulas he could solve in his head. It's outrageous with a capital O. Take Chambers!!!!",False,2007-05-15 20:03:49 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEzMTcwMDYw,False,False,13170060.0,,,5.0,[],0.0,0.0,,Chris Chambers,Culinary Arts,California Institute of Technology,910474,4
Rating,2008-02-01 13:32:06 +0000 UTC,,5.0,AAABB,"Okay so Im not exactly cal-tech material, but man Chambers knows his stuff, plus his assignments are easy with a capital E. Good teacher=Chris Chambers!",False,2007-02-26 22:34:49 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTEyODg2NDk4,False,False,12886498.0,,,4.0,[],0.0,0.0,,Chris Chambers,Culinary Arts,California Institute of Technology,910474,4
Rating,,,5.0,CULIN200,"Best class ever, I really enjoyed the example with the monkeys. Seriously somebody give this guy a teaching award. If you want an A take this class.",False,2006-11-03 22:12:00 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMzU3NTg2,False,False,12357586.0,,,5.0,[],0.0,0.0,,Chris Chambers,Culinary Arts,California Institute of Technology,910474,4
Rating,2011-09-17 01:16:10 +0000 UTC,,4.0,PH106,Cross was great!  Teaches a nice blend of upper and intro level material.  Made for a fun year.,False,2011-09-17 01:13:49 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTE5MDA1MTM0,False,False,19005134.0,,,4.0,[],0.0,0.0,,Michael Cross,Physics,California Institute of Technology,923459,2
Rating,,,3.0,PHYS136A,"very dry, uninteresting and unhelpful lecture",False,2006-11-22 14:31:33 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTEyNDYxOTkx,False,False,12461991.0,,,2.0,[],0.0,0.0,,Michael Cross,Physics,California Institute of Technology,923459,2
Rating,2012-06-05 15:54:15 +0000 UTC,,3.0,TECH1,Great!,False,2012-06-05 15:10:51 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTIwMzgyODM1,False,False,20382835.0,,,3.0,"[{'computerId': 'wjr8ebnm75ew1tyivucso8aog', 'id': 'VGh1bWItMzkxOTQ2NjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Babak Hassibi,Engineering,California Institute of Technology,1000199,1
Rating,2023-08-02 17:48:30 +0000 UTC,non mandatory,5.0,EE20,hes cool,False,2022-11-27 18:33:23 +0000 UTC,1.0,UNFLAGGED,Rather not say,5.0,UmF0aW5nLTM2ODk1MTYw,True,False,36895160.0,Inspirational--Hilarious--Caring,,-1.0,[],0.0,0.0,1.0,Dmitrios Antsos,Engineering,California Institute of Technology,1037474,3
Rating,2014-02-11 14:09:35 +0000 UTC,N,1.0,EE045,"I don't think he realizes that no one understands what he's saying. In addition, any attempts for clarification are met with condescending responses. Overall poor teaching in a school typically filled with top notch professors.",False,2014-02-11 14:04:47 +0000 UTC,4.0,UNFLAGGED,Not_Sure_Yet,1.0,UmF0aW5nLTIyODM0MDQ0,False,False,22834044.0,,,2.0,"[{'computerId': '9AA74B961A6B2DE0D6087E071D53D080', 'id': 'VGh1bWItODAzNDM4OA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Dmitrios Antsos,Engineering,California Institute of Technology,1037474,3
Rating,2008-02-01 13:32:07 +0000 UTC,,1.0,EE20,"He is a gigantic ****bag.  Pure arrogance.  He is possibly the most imbalanced, overconfident, self-absorbed piece of**** I have ever had the displeasure of meeting.  He has no interest in actually helping you.  Any lesson plan is there to give himself a pat on the back at how good a teacher he is.  Please let god smite him NOW.",False,2007-10-12 02:14:11 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTEzNTIyMzI0,False,False,13522324.0,,,4.0,"[{'computerId': '9AA74B961A6B2DE0D6087E071D53D080', 'id': 'VGh1bWItODAzNDM4Nw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Dmitrios Antsos,Engineering,California Institute of Technology,1037474,3
